Vulnerability ID        Package                                               Severity          Fix                                       CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2018-2782           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.37-0+deb9u1                          CVE-2018-2782           https://security-tracker.debian.org/tracker/CVE-2018-2782           dpkg        debian:9          pkgdb               
CVE-2018-2782           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.37-0+deb9u1                          CVE-2018-2782           https://security-tracker.debian.org/tracker/CVE-2018-2782           dpkg        debian:9          pkgdb               
CVE-2018-2784           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.37-0+deb9u1                          CVE-2018-2784           https://security-tracker.debian.org/tracker/CVE-2018-2784           dpkg        debian:9          pkgdb               
CVE-2018-2784           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.37-0+deb9u1                          CVE-2018-2784           https://security-tracker.debian.org/tracker/CVE-2018-2784           dpkg        debian:9          pkgdb               
CVE-2018-2784           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.37-0+deb9u1                          CVE-2018-2784           https://security-tracker.debian.org/tracker/CVE-2018-2784           dpkg        debian:9          pkgdb               
CVE-2018-2784           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.37-0+deb9u1                          CVE-2018-2784           https://security-tracker.debian.org/tracker/CVE-2018-2784           dpkg        debian:9          pkgdb               
CVE-2018-2784           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.37-0+deb9u1                          CVE-2018-2784           https://security-tracker.debian.org/tracker/CVE-2018-2784           dpkg        debian:9          pkgdb               
CVE-2018-2784           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.37-0+deb9u1                          CVE-2018-2784           https://security-tracker.debian.org/tracker/CVE-2018-2784           dpkg        debian:9          pkgdb               
CVE-2018-2784           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.37-0+deb9u1                          CVE-2018-2784           https://security-tracker.debian.org/tracker/CVE-2018-2784           dpkg        debian:9          pkgdb               
CVE-2018-2787           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.37-0+deb9u1                          CVE-2018-2787           https://security-tracker.debian.org/tracker/CVE-2018-2787           dpkg        debian:9          pkgdb               
CVE-2018-2787           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.37-0+deb9u1                          CVE-2018-2787           https://security-tracker.debian.org/tracker/CVE-2018-2787           dpkg        debian:9          pkgdb               
CVE-2018-2787           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.37-0+deb9u1                          CVE-2018-2787           https://security-tracker.debian.org/tracker/CVE-2018-2787           dpkg        debian:9          pkgdb               
CVE-2018-2787           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.37-0+deb9u1                          CVE-2018-2787           https://security-tracker.debian.org/tracker/CVE-2018-2787           dpkg        debian:9          pkgdb               
CVE-2018-2787           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.37-0+deb9u1                          CVE-2018-2787           https://security-tracker.debian.org/tracker/CVE-2018-2787           dpkg        debian:9          pkgdb               
CVE-2018-2787           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.37-0+deb9u1                          CVE-2018-2787           https://security-tracker.debian.org/tracker/CVE-2018-2787           dpkg        debian:9          pkgdb               
CVE-2018-2787           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.37-0+deb9u1                          CVE-2018-2787           https://security-tracker.debian.org/tracker/CVE-2018-2787           dpkg        debian:9          pkgdb               
CVE-2018-2813           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.37-0+deb9u1                          CVE-2018-2813           https://security-tracker.debian.org/tracker/CVE-2018-2813           dpkg        debian:9          pkgdb               
CVE-2018-2813           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.37-0+deb9u1                          CVE-2018-2813           https://security-tracker.debian.org/tracker/CVE-2018-2813           dpkg        debian:9          pkgdb               
CVE-2018-2813           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.37-0+deb9u1                          CVE-2018-2813           https://security-tracker.debian.org/tracker/CVE-2018-2813           dpkg        debian:9          pkgdb               
CVE-2018-2813           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.37-0+deb9u1                          CVE-2018-2813           https://security-tracker.debian.org/tracker/CVE-2018-2813           dpkg        debian:9          pkgdb               
CVE-2018-2813           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.37-0+deb9u1                          CVE-2018-2813           https://security-tracker.debian.org/tracker/CVE-2018-2813           dpkg        debian:9          pkgdb               
CVE-2018-2813           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.37-0+deb9u1                          CVE-2018-2813           https://security-tracker.debian.org/tracker/CVE-2018-2813           dpkg        debian:9          pkgdb               
CVE-2018-2813           mariadb-server-core-10.1-10.1.26-0+deb9u1             Medium            10.1.37-0+deb9u1                          CVE-2018-2813           https://security-tracker.debian.org/tracker/CVE-2018-2813           dpkg        debian:9          pkgdb               
CVE-2018-2817           libmariadbclient18-10.1.26-0+deb9u1                   Medium            10.1.37-0+deb9u1                          CVE-2018-2817           https://security-tracker.debian.org/tracker/CVE-2018-2817           dpkg        debian:9          pkgdb               
CVE-2018-2817           mariadb-client-10.1-10.1.26-0+deb9u1                  Medium            10.1.37-0+deb9u1                          CVE-2018-2817           https://security-tracker.debian.org/tracker/CVE-2018-2817           dpkg        debian:9          pkgdb               
CVE-2018-2817           mariadb-client-core-10.1-10.1.26-0+deb9u1             Medium            10.1.37-0+deb9u1                          CVE-2018-2817           https://security-tracker.debian.org/tracker/CVE-2018-2817           dpkg        debian:9          pkgdb               
CVE-2018-2817           mariadb-common-10.1.26-0+deb9u1                       Medium            10.1.37-0+deb9u1                          CVE-2018-2817           https://security-tracker.debian.org/tracker/CVE-2018-2817           dpkg        debian:9          pkgdb               
CVE-2018-2817           mariadb-server-10.1-10.1.26-0+deb9u1                  Medium            10.1.37-0+deb9u1                          CVE-2018-2817           https://security-tracker.debian.org/tracker/CVE-2018-2817           dpkg        debian:9          pkgdb               
CVE-2018-2817           mariadb-server-10.1.26-0+deb9u1                       Medium            10.1.37-0+deb9u1                          CVE-2018-2817           https://security-tracker.debian.org/tracker/CVE-2018-2817           dpkg        debian:9          pkgdb               
