Vulnerability ID           Package                                           Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type          Feed Group           Package Path                                     
CVE-2017-15412             libxml2-2.9.1+dfsg1-5+deb8u5                      Medium            2.9.1+dfsg1-5+deb8u6             CVE-2017-15412          https://security-tracker.debian.org/tracker/CVE-2017-15412          dpkg          debian:8             pkgdb                                            
CVE-2017-15649             linux-libc-dev-3.16.43-2+deb8u5                   Medium            3.16.51-1                        CVE-2017-15649          https://security-tracker.debian.org/tracker/CVE-2017-15649          dpkg          debian:8             pkgdb                                            
CVE-2017-16879             libncurses5-5.9+20140913-1+b1                     Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg          debian:8             pkgdb                                            
CVE-2017-16879             libncurses5-dev-5.9+20140913-1+b1                 Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg          debian:8             pkgdb                                            
CVE-2017-16879             libncursesw5-5.9+20140913-1+b1                    Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg          debian:8             pkgdb                                            
CVE-2017-16879             libtinfo-dev-5.9+20140913-1+b1                    Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg          debian:8             pkgdb                                            
CVE-2017-16879             libtinfo5-5.9+20140913-1+b1                       Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg          debian:8             pkgdb                                            
CVE-2017-16879             ncurses-base-5.9+20140913-1                       Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg          debian:8             pkgdb                                            
CVE-2017-16879             ncurses-bin-5.9+20140913-1+b1                     Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg          debian:8             pkgdb                                            
CVE-2017-17448             linux-libc-dev-3.16.43-2+deb8u5                   Medium            3.16.51-3+deb8u1                 CVE-2017-17448          https://security-tracker.debian.org/tracker/CVE-2017-17448          dpkg          debian:8             pkgdb                                            
CVE-2017-17450             linux-libc-dev-3.16.43-2+deb8u5                   Medium            3.16.51-3+deb8u1                 CVE-2017-17450          https://security-tracker.debian.org/tracker/CVE-2017-17450          dpkg          debian:8             pkgdb                                            
CVE-2017-17512             sensible-utils-0.0.9                              Medium            0.0.9+deb8u1                     CVE-2017-17512          https://security-tracker.debian.org/tracker/CVE-2017-17512          dpkg          debian:8             pkgdb                                            
CVE-2017-18078             libsystemd0-215-17+deb8u7                         Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg          debian:8             pkgdb                                            
CVE-2017-18078             libudev1-215-17+deb8u7                            Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg          debian:8             pkgdb                                            
CVE-2017-18078             systemd-215-17+deb8u7                             Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg          debian:8             pkgdb                                            
CVE-2017-18078             systemd-sysv-215-17+deb8u7                        Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg          debian:8             pkgdb                                            
CVE-2017-18078             udev-215-17+deb8u7                                Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg          debian:8             pkgdb                                            
CVE-2017-18190             libcups2-1.7.5-11+deb8u1                          Medium            1.7.5-11+deb8u3                  CVE-2017-18190          https://security-tracker.debian.org/tracker/CVE-2017-18190          dpkg          debian:8             pkgdb                                            
CVE-2017-18190             libcups2-dev-1.7.5-11+deb8u1                      Medium            1.7.5-11+deb8u3                  CVE-2017-18190          https://security-tracker.debian.org/tracker/CVE-2017-18190          dpkg          debian:8             pkgdb                                            
CVE-2017-18208             linux-libc-dev-3.16.43-2+deb8u5                   Medium            3.16.57-1                        CVE-2017-18208          https://security-tracker.debian.org/tracker/CVE-2017-18208          dpkg          debian:8             pkgdb                                            
CVE-2017-18221             linux-libc-dev-3.16.43-2+deb8u5                   Medium            3.16.48-1                        CVE-2017-18221          https://security-tracker.debian.org/tracker/CVE-2017-18221          dpkg          debian:8             pkgdb                                            
