Vulnerability ID        Package                                       Severity          Fix                              CVE Refs                Vulnerability URL                                                   Type        Feed Group        Package Path        
CVE-2017-16642          php-pear-5.6.30+dfsg-0+deb8u1                 Medium            5.6.33+dfsg-0+deb8u1             CVE-2017-16642          https://security-tracker.debian.org/tracker/CVE-2017-16642          dpkg        debian:8          pkgdb               
CVE-2017-16642          php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            5.6.33+dfsg-0+deb8u1             CVE-2017-16642          https://security-tracker.debian.org/tracker/CVE-2017-16642          dpkg        debian:8          pkgdb               
CVE-2017-16642          php5-common-5.6.30+dfsg-0+deb8u1              Medium            5.6.33+dfsg-0+deb8u1             CVE-2017-16642          https://security-tracker.debian.org/tracker/CVE-2017-16642          dpkg        debian:8          pkgdb               
CVE-2017-16642          php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            5.6.33+dfsg-0+deb8u1             CVE-2017-16642          https://security-tracker.debian.org/tracker/CVE-2017-16642          dpkg        debian:8          pkgdb               
CVE-2017-16642          php5-intl-5.6.30+dfsg-0+deb8u1                Medium            5.6.33+dfsg-0+deb8u1             CVE-2017-16642          https://security-tracker.debian.org/tracker/CVE-2017-16642          dpkg        debian:8          pkgdb               
CVE-2017-16642          php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            5.6.33+dfsg-0+deb8u1             CVE-2017-16642          https://security-tracker.debian.org/tracker/CVE-2017-16642          dpkg        debian:8          pkgdb               
CVE-2017-16642          php5-readline-5.6.30+dfsg-0+deb8u1            Medium            5.6.33+dfsg-0+deb8u1             CVE-2017-16642          https://security-tracker.debian.org/tracker/CVE-2017-16642          dpkg        debian:8          pkgdb               
CVE-2017-16642          php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            5.6.33+dfsg-0+deb8u1             CVE-2017-16642          https://security-tracker.debian.org/tracker/CVE-2017-16642          dpkg        debian:8          pkgdb               
CVE-2017-16879          libncurses5-5.9+20140913-1+b1                 Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg        debian:8          pkgdb               
CVE-2017-16879          libncursesw5-5.9+20140913-1+b1                Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg        debian:8          pkgdb               
CVE-2017-16879          libtinfo5-5.9+20140913-1+b1                   Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg        debian:8          pkgdb               
CVE-2017-16879          ncurses-base-5.9+20140913-1                   Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg        debian:8          pkgdb               
CVE-2017-16879          ncurses-bin-5.9+20140913-1+b1                 Medium            5.9+20140913-1+deb8u3            CVE-2017-16879          https://security-tracker.debian.org/tracker/CVE-2017-16879          dpkg        debian:8          pkgdb               
CVE-2017-17095          libtiff5-4.0.3-12.3+deb8u4                    Medium            4.0.3-12.3+deb8u10               CVE-2017-17095          https://security-tracker.debian.org/tracker/CVE-2017-17095          dpkg        debian:8          pkgdb               
CVE-2017-17512          sensible-utils-0.0.9                          Medium            0.0.9+deb8u1                     CVE-2017-17512          https://security-tracker.debian.org/tracker/CVE-2017-17512          dpkg        debian:8          pkgdb               
CVE-2017-18013          libtiff5-4.0.3-12.3+deb8u4                    Medium            4.0.3-12.3+deb8u5                CVE-2017-18013          https://security-tracker.debian.org/tracker/CVE-2017-18013          dpkg        debian:8          pkgdb               
CVE-2017-18078          libsystemd0-215-17+deb8u7                     Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg        debian:8          pkgdb               
CVE-2017-18078          libudev1-215-17+deb8u7                        Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg        debian:8          pkgdb               
CVE-2017-18078          systemd-215-17+deb8u7                         Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg        debian:8          pkgdb               
CVE-2017-18078          systemd-sysv-215-17+deb8u7                    Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg        debian:8          pkgdb               
CVE-2017-18078          udev-215-17+deb8u7                            Medium            215-17+deb8u12                   CVE-2017-18078          https://security-tracker.debian.org/tracker/CVE-2017-18078          dpkg        debian:8          pkgdb               
CVE-2017-18258          libxml2-2.9.1+dfsg1-5+deb8u5                  Medium            2.9.1+dfsg1-5+deb8u7             CVE-2017-18258          https://security-tracker.debian.org/tracker/CVE-2017-18258          dpkg        debian:8          pkgdb               
CVE-2017-2616           libblkid1-2.25.2-6                            Medium            None                             CVE-2017-2616           https://security-tracker.debian.org/tracker/CVE-2017-2616           dpkg        debian:8          pkgdb               
CVE-2017-2616           libmount1-2.25.2-6                            Medium            None                             CVE-2017-2616           https://security-tracker.debian.org/tracker/CVE-2017-2616           dpkg        debian:8          pkgdb               
CVE-2017-2616           libsmartcols1-2.25.2-6                        Medium            None                             CVE-2017-2616           https://security-tracker.debian.org/tracker/CVE-2017-2616           dpkg        debian:8          pkgdb               
CVE-2017-2616           libuuid1-2.25.2-6                             Medium            None                             CVE-2017-2616           https://security-tracker.debian.org/tracker/CVE-2017-2616           dpkg        debian:8          pkgdb               
CVE-2017-2616           mount-2.25.2-6                                Medium            None                             CVE-2017-2616           https://security-tracker.debian.org/tracker/CVE-2017-2616           dpkg        debian:8          pkgdb               
CVE-2017-2616           util-linux-2.25.2-6                           Medium            None                             CVE-2017-2616           https://security-tracker.debian.org/tracker/CVE-2017-2616           dpkg        debian:8          pkgdb               
CVE-2017-3735           libssl1.0.0-1.0.1t-1+deb8u6                   Medium            1.0.1t-1+deb8u7                  CVE-2017-3735           https://security-tracker.debian.org/tracker/CVE-2017-3735           dpkg        debian:8          pkgdb               
CVE-2017-3735           openssl-1.0.1t-1+deb8u6                       Medium            1.0.1t-1+deb8u7                  CVE-2017-3735           https://security-tracker.debian.org/tracker/CVE-2017-3735           dpkg        debian:8          pkgdb               
CVE-2017-7890           php-pear-5.6.30+dfsg-0+deb8u1                 Medium            None                             CVE-2017-7890           https://security-tracker.debian.org/tracker/CVE-2017-7890           dpkg        debian:8          pkgdb               
CVE-2017-7890           php5-cli-5.6.30+dfsg-0+deb8u1                 Medium            None                             CVE-2017-7890           https://security-tracker.debian.org/tracker/CVE-2017-7890           dpkg        debian:8          pkgdb               
CVE-2017-7890           php5-common-5.6.30+dfsg-0+deb8u1              Medium            None                             CVE-2017-7890           https://security-tracker.debian.org/tracker/CVE-2017-7890           dpkg        debian:8          pkgdb               
CVE-2017-7890           php5-fpm-5.6.30+dfsg-0+deb8u1                 Medium            None                             CVE-2017-7890           https://security-tracker.debian.org/tracker/CVE-2017-7890           dpkg        debian:8          pkgdb               
CVE-2017-7890           php5-intl-5.6.30+dfsg-0+deb8u1                Medium            None                             CVE-2017-7890           https://security-tracker.debian.org/tracker/CVE-2017-7890           dpkg        debian:8          pkgdb               
CVE-2017-7890           php5-mcrypt-5.6.30+dfsg-0+deb8u1              Medium            None                             CVE-2017-7890           https://security-tracker.debian.org/tracker/CVE-2017-7890           dpkg        debian:8          pkgdb               
CVE-2017-7890           php5-readline-5.6.30+dfsg-0+deb8u1            Medium            None                             CVE-2017-7890           https://security-tracker.debian.org/tracker/CVE-2017-7890           dpkg        debian:8          pkgdb               
CVE-2017-7890           php5-sqlite-5.6.30+dfsg-0+deb8u1              Medium            None                             CVE-2017-7890           https://security-tracker.debian.org/tracker/CVE-2017-7890           dpkg        debian:8          pkgdb               
CVE-2017-9935           libtiff5-4.0.3-12.3+deb8u4                    Medium            4.0.3-12.3+deb8u5                CVE-2017-9935           https://security-tracker.debian.org/tracker/CVE-2017-9935           dpkg        debian:8          pkgdb               
CVE-2018-0494           wget-1.16-1+deb8u4                            Medium            1.16-1+deb8u5                    CVE-2018-0494           https://security-tracker.debian.org/tracker/CVE-2018-0494           dpkg        debian:8          pkgdb               
CVE-2018-0732           libssl1.0.0-1.0.1t-1+deb8u6                   Medium            1.0.1t-1+deb8u9                  CVE-2018-0732           https://security-tracker.debian.org/tracker/CVE-2018-0732           dpkg        debian:8          pkgdb               
